"HORNSEY LOCAL BOARD WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.88,,,
February,,,,,,,,,0.59,,,
March,,,,,,,,1.35,3.61,,,
April,,,,,,,,1.43,1.83,,,
May,,,,,,,,1.35,0.72,,,
June,,,,,,,,0.89,2.42,,,
July,,,,,,,,1.00,3.79,,,
August,,,,,,,,1.94,3.71,,,
September,,,,,,,,2.03,0.67,,,
October,,,,,,,,1.28,1.08,,,
November,,,,,,,,2.79,2.41,,,
December,,,,,,,,1.11,0.99,,,
Total,,,,,,,,,22.70,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.17,22.70,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
