"TREHERBERT (BUTE COLLIERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,10.19,9.06,7.45,3.66,4.02,,
February,,,,,,12.60,2.03,3.63,0.91,3.60,,
March,,,,,,4.48,12.86,4.78,8.81,5.43,,
April,,,,,,6.48,6.09,3.23,3.33,3.99,,
May,,,,,,5.08,7.79,4.89,5.20,3.84,,
June,,,,,,5.53,1.16,1.09,4.45,0.35,,
July,,,,,,4.58,6.58,6.71,10.83,6.53,,
August,,,,,,6.07,3.91,3.71,7.13,8.18,,
September,,,,,,11.43,7.96,9.86,2.69,1.06,,
October,,,,,,10.43,13.29,3.73,4.09,8.45,,
November,,,,,,11.95,8.45,8.04,14.02,3.62,,
December,,,,,,3.82,10.02,7.13,12.99,5.93,,
Total,,,,,,92.64,89.20,64.25,78.11,55.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,92.64,89.20,64.25,78.11,55.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
