"COLLOONEY MARKREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.22,0.83,1.55,,5.44,2.56,4.74,,,,,
February,2.49,2.72,2.30,,3.14,2.32,2.38,,,,,
March,1.78,2.51,4.23,,2.91,2.26,2.54,,,,,
April,2.76,1.06,2.04,,1.26,1.68,2.06,,,,,
May,2.08,2.11,1.84,,3.17,2.52,3.60,,,,,
June,4.22,3.76,3.90,,1.12,0.47,2.07,,,,,
July,4.95,1.32,3.02,,4.24,3.41,2.87,,,,,
August,1.42,3.11,3.39,,2.76,1.56,2.76,,,,,
September,2.28,3.23,2.64,,3.48,5.30,3.85,,,,,
October,0.57,2.50,2.71,,4.75,5.60,5.45,,,,,
November,4.58,3.22,4.99,,3.84,2.08,3.92,,,,,
December,3.09,2.93,1.60,,4.69,2.56,6.77,,,,,
Total,31.44,29.30,34.21,,40.80,32.32,43.01,,,,,
Calc annual,31.44,29.30,34.21,0.00,40.80,32.32,43.01,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
