"EXFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.55,2.83,4.63,5.69,6.95,4.33,8.22,4.16,1.71,1.97,,
February,6.68,6.05,3.04,5.27,3.97,5.28,1.04,1.45,1.03,3.61,,
March,3.73,3.88,2.83,1.58,3.62,1.79,4.10,2.99,5.83,4.45,,
April,2.86,1.79,5.71,1.46,1.67,3.23,4.35,2.65,3.29,3.45,,
May,1.52,3.19,2.90,2.39,2.90,5.28,4.28,2.54,2.06,3.64,,
June,2.99,3.85,5.26,3.33,2.43,2.55,1.20,0.23,3.16,0.79,,
July,9.06,2.97,7.75,3.65,2.81,1.53,2.96,1.83,6.58,3.22,,
August,0.90,6.02,6.84,2.80,3.52,2.62,3.17,2.80,3.63,5.41,,
September,5.88,3.03,4.95,7.30,2.96,9.12,3.95,6.20,1.73,1.67,,
October,9.61,3.83,10.71,5.88,2.64,8.21,10.67,4.63,1.97,6.50,,
November,5.96,7.03,8.60,9.44,3.10,6.30,6.20,6.88,10.11,2.91,,
December,7.55,5.60,7.96,3.17,9.19,2.58,8.55,5.06,4.99,3.19,,
Total,58.29,50.07,71.18,51.96,45.76,52.82,58.69,41.42,46.09,40.81,,
Calc annual,58.29,50.07,71.18,51.96,45.76,52.82,58.69,41.42,46.09,40.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
