"GOLSPIE DUNROBIN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.70,1.20,3.10,2.00,4.90,2.50,3.25,2.40,2.00,1.60,,
February,1.25,3.40,2.55,2.30,1.00,2.15,1.56,1.60,2.00,4.50,,
March,1.45,2.30,4.70,2.25,1.90,2.55,1.40,1.30,3.70,1.50,,
April,1.75,1.45,2.90,1.10,0.50,1.20,1.00,2.00,1.85,3.00,,
May,0.92,2.50,1.50,2.20,2.70,3.20,2.75,0.95,2.35,1.28,,
June,2.45,3.00,3.50,1.50,0.90,2.00,1.80,0.80,2.25,0.90,,
July,3.25,4.00,4.10,4.60,2.05,1.90,2.10,1.80,2.40,1.40,,
August,0.95,1.80,2.20,3.80,2.65,1.40,1.90,2.30,2.00,4.75,,
September,2.35,3.95,3.65,2.75,1.10,4.40,1.90,2.00,1.50,1.75,,
October,3.30,3.30,1.45,4.70,4.50,3.00,2.00,2.35,5.10,3.00,,
November,2.90,3.00,3.70,2.80,3.40,1.40,3.00,1.80,4.50,2.30,,
December,4.30,2.50,6.00,5.10,2.30,3.00,4.80,5.00,1.10,2.20,,
Total,26.57,32.40,39.35,35.10,27.90,28.70,27.46,24.30,30.75,28.18,,
Calc annual,26.57,32.40,39.35,35.10,27.90,28.70,27.46,24.30,30.75,28.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
