"EDENBRIDGE FALCONHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,338,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.52,2.26,1.56,1.95,3.50,2.43,4.64,1.78,0.65,1.14,,
February,3.15,3.58,1.98,4.01,2.04,3.61,0.40,0.97,1.55,2.51,,
March,0.81,2.52,1.05,1.12,2.05,1.42,2.08,2.02,3.82,2.75,,
April,2.20,0.58,3.27,1.46,1.75,1.91,2.23,1.52,1.74,3.07,,
May,0.45,1.58,1.19,1.20,0.50,3.68,2.88,2.24,1.35,1.65,,
June,2.30,1.94,2.55,1.63,2.12,0.64,0.75,0.67,3.98,2.00,,
July,4.20,1.75,3.80,2.16,2.56,0.18,2.15,0.71,5.00,2.77,,
August,1.30,4.33,1.82,0.71,0.81,1.18,3.48,2.43,2.39,2.33,,
September,4.52,2.77,2.97,3.01,3.36,4.45,1.87,3.14,1.23,1.09,,
October,8.03,3.21,6.09,2.61,1.41,3.84,3.14,1.35,1.83,5.53,,
November,3.33,4.93,3.31,4.37,1.34,3.78,4.12,5.46,5.32,1.41,,
December,3.38,3.21,3.07,0.88,3.53,1.41,5.59,2.27,2.39,2.17,,
Total,34.19,32.66,32.66,25.11,24.97,28.53,33.33,24.56,31.25,28.42,,
Calc annual,34.19,32.66,32.66,25.11,24.97,28.53,33.33,24.56,31.25,28.42,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
