"ISLE OF LEWIS STORNOWAY LEWIS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR295,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.20,2.87,,3.29,8.32,,2.91,,,,,
February,5.86,5.04,,5.22,,,2.00,,,,,
March,1.97,4.02,,3.30,,,2.50,,,,,
April,3.54,1.34,,0.62,,,2.30,,,,,
May,2.66,2.60,,2.49,,,1.45,,,,,
June,2.17,4.07,2.87,1.49,,,,,,,,
July,1.90,4.42,3.24,2.63,,,2.50,,,,,
August,1.28,4.17,2.87,3.90,5.24,,,,,,,
September,4.76,2.06,2.50,3.08,,,5.49,,,,,
October,5.79,3.00,4.24,6.83,,,,,,,,
November,6.93,6.46,5.11,7.21,7.68,,,,,,,
December,6.29,6.56,2.55,,,,4.60,,,,,
Total,47.35,46.61,,,,,,,,,,
Calc annual,47.35,46.61,23.38,40.06,21.24,0.00,23.75,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
