"THAMES' HEAD [CIRENCESTER]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.77,1.64,2.13,3.46,3.73,2.61,,,,,,
February,3.67,4.38,2.20,4.18,1.57,3.60,,,,,,
March,1.97,2.21,1.94,1.13,2.43,1.18,,,,,,
April,1.95,0.74,4.09,0.55,1.72,2.10,,,,,,
May,0.92,1.25,2.36,1.45,1.13,2.14,,,,,,
June,1.66,2.68,3.80,3.94,2.98,1.63,,,,,,
July,6.00,2.57,6.33,3.70,3.25,0.58,,,,,,
August,0.79,5.39,2.79,0.87,2.02,1.87,,,,,,
September,4.10,1.76,3.57,4.18,1.47,4.48,,,,,,
October,5.72,1.85,6.06,2.56,0.97,3.43,,,,,,
November,2.75,4.37,4.50,3.81,1.87,4.97,,,,,,
December,3.76,3.21,4.28,0.64,3.94,1.27,,,,,,
Total,34.06,32.05,44.05,30.47,27.08,29.86,,,,,,
Calc annual,34.06,32.05,44.05,30.47,27.08,29.86,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
