"LOCHWINNOCH, CASTLE SEMPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR62,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,1.94,,,,,
February,,,,,,,3.25,,,,,
March,,,,,,,3.60,,,,,
April,,,,,,,3.14,,,,,
May,,,,,,,2.75,,,,,
June,,,,,,,2.80,,,,,
July,,,,,,,4.05,,,,,
August,,,,,,,4.16,,,,,
September,,,,,,,6.17,,,,,
October,,,,,,,4.15,,,,,
November,,,,,,,5.14,,,,,
December,,,,,,,5.06,,,,,
Total,,,,,,,46.21,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,46.21,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
