"SALTBURN, PORT MULGRAVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.01,1.61,0.95,1.94,2.64,1.23,2.37,,,,,
February,2.05,2.60,1.33,2.63,0.49,0.99,,,,,,
March,1.71,2.40,1.40,2.09,2.10,1.35,3.94,,,,,
April,1.56,1.15,3.00,1.17,2.21,2.00,2.25,,,,,
May,1.72,1.31,1.40,1.61,0.39,2.70,2.89,,,,,
June,2.70,0.60,2.95,2.61,0.61,2.48,0.70,,,,,
July,3.59,4.48,2.59,3.65,1.61,0.99,4.48,,,,,
August,1.36,4.73,2.72,1.46,1.04,2.94,1.92,,,,,
September,3.75,4.73,1.19,3.28,1.31,1.44,1.56,,,,,
October,4.26,3.57,3.26,2.99,0.87,2.95,1.64,,,,,
November,2.63,1.58,4.18,2.03,2.56,1.78,2.52,,,,,
December,3.40,2.12,2.66,1.44,1.91,0.70,6.04,,,,,
Total,28.74,30.88,27.63,26.90,17.74,21.55,30.31,,,,,
Calc annual,28.74,30.88,27.63,26.90,17.74,21.55,30.31,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
