"GLOUCESTER, MAISEMORE LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2170,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.72,0.56,2.28,2.75,3.08,2.08,4.02,2.26,0.72,0.96,,
February,3.37,3.39,2.28,3.27,1.57,4.00,0.86,0.59,1.17,1.39,,
March,0.99,1.35,1.22,1.28,2.43,1.15,2.33,1.13,2.43,3.23,,
April,1.66,0.76,3.22,0.93,1.52,2.14,2.12,1.41,1.71,3.44,,
May,1.11,0.91,2.07,1.65,0.63,2.40,4.30,2.16,1.82,3.40,,
June,2.94,2.81,2.22,3.76,3.05,1.99,1.19,1.34,2.99,0.29,,
July,5.04,1.74,4.93,3.34,2.87,0.13,2.85,0.66,5.27,2.12,,
August,0.39,3.91,3.04,0.89,2.00,2.58,1.24,1.78,1.62,2.82,,
September,3.33,1.69,2.75,3.96,1.10,3.14,2.35,2.48,1.14,1.94,,
October,5.31,1.85,5.76,2.06,0.82,2.25,4.39,1.96,0.73,2.40,,
November,3.11,3.01,3.55,3.00,1.93,3.17,1.99,2.23,5.09,1.22,,
December,2.80,2.60,2.93,0.67,2.33,1.01,3.81,1.82,2.27,1.52,,
Total,30.77,24.58,36.25,27.56,23.33,26.04,31.45,19.82,26.96,24.73,,
Calc annual,30.77,24.58,36.25,27.56,23.33,26.04,31.45,19.82,26.96,24.73,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
