"GLASGOW BELVEDERE HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.50,0.51,3.62,5.28,5.20,2.17,3.91,2.12,2.70,1.82,,
February,2.30,2.48,3.00,5.09,6.16,3.66,1.51,3.00,0.73,1.99,,
March,2.28,1.92,3.67,1.12,1.84,1.22,2.58,1.91,2.85,1.21,,
April,2.28,1.29,1.89,1.74,0.69,1.37,1.39,2.65,1.35,1.68,,
May,0.81,2.78,2.24,1.56,2.62,3.11,2.74,1.46,2.12,3.76,,
June,1.16,2.69,3.11,2.60,0.79,0.70,1.17,0.61,1.79,0.74,,
July,3.75,4.68,4.26,3.12,5.44,1.51,2.17,2.73,4.77,2.21,,
August,0.03,4.50,1.93,3.81,2.52,2.46,1.65,3.82,1.75,4.55,,
September,2.75,2.24,2.83,2.89,3.50,4.58,4.98,3.64,1.32,1.46,,
October,0.94,2.25,3.79,4.03,3.33,2.72,2.97,1.84,1.83,3.00,,
November,4.14,4.68,5.17,5.15,4.34,2.16,3.36,2.42,5.14,1.76,,
December,5.59,3.42,3.45,2.96,5.38,1.45,3.31,2.74,3.17,2.64,,
Total,27.53,33.44,38.96,39.35,41.81,27.11,31.74,28.94,29.52,26.82,,
Calc annual,27.53,33.44,38.96,39.35,41.81,27.11,31.74,28.94,29.52,26.82,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
