"BALLINGARRY, HAZELFORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.71,2.15,3.57,2.79,2.06,2.14,,
February,,,,,3.17,2.87,1.87,1.09,0.48,1.90,,
March,,,,,2.68,1.83,2.21,1.22,3.34,1.70,,
April,,,,,1.48,2.95,2.11,2.03,1.36,2.57,,
May,,,,,1.66,1.26,3.06,1.15,2.06,3.03,,
June,,,,,0.89,1.51,2.14,0.20,4.38,3.13,,
July,,,,,3.14,2.47,2.44,1.89,5.11,1.78,,
August,,,,,1.46,3.00,2.28,2.38,2.72,5.22,,
September,,,,,2.09,4.24,3.19,2.67,0.86,1.05,,
October,,,,,2.71,3.54,4.25,2.67,1.47,4.00,,
November,,,,,2.57,1.79,2.39,2.10,2.84,1.58,,
December,,,,,4.20,0.96,4.45,2.44,4.04,3.73,,
Total,,,,,29.76,28.57,33.96,22.63,30.72,31.83,,
Calc annual,0.00,0.00,0.00,0.00,29.76,28.57,33.96,22.63,30.72,31.83,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
