"CANTERBURY, BURGATE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.80,1.15,1.79,2.26,2.35,4.81,1.31,0.83,0.69,,
February,,1.79,1.16,3.35,1.86,2.64,0.64,0.47,2.11,2.58,,
March,,1.55,2.04,1.44,1.37,1.18,1.20,1.56,3.06,1.55,,
April,,0.77,2.89,1.56,1.48,1.08,1.40,1.87,0.98,1.94,,
May,,1.05,1.28,2.43,0.34,2.70,3.09,1.65,0.73,1.55,,
June,,3.04,1.96,1.25,1.00,0.87,0.36,1.03,2.28,2.30,,
July,,0.66,2.38,2.67,1.52,0.19,2.95,0.80,4.53,1.80,,
August,,4.39,1.38,0.36,0.73,0.94,1.84,2.06,1.25,2.20,,
September,,3.04,4.15,3.46,3.25,4.88,1.40,2.35,0.95,1.22,,
October,8.56,5.15,5.13,1.99,2.78,4.68,2.57,1.85,1.68,5.50,,
November,4.11,3.05,3.26,4.45,1.30,2.47,3.39,4.61,3.62,1.08,,
December,3.10,3.18,2.54,1.55,2.94,0.89,5.26,2.41,1.66,1.37,,
Total,29.47,28.47,29.32,26.30,20.83,24.87,28.91,21.97,23.68,23.78,,
Calc annual,15.77,28.47,29.32,26.30,20.83,24.87,28.91,21.97,23.68,23.78,,
Difference,13.70,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
