"TAFF FECHAN NEUADD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,3.33,2.68,,
February,,,,,,,,,0.68,3.24,,
March,,,,,,,,,5.88,3.09,,
April,,,,,,,,,4.53,5.87,,
May,,,,,,,,,2.82,4.15,,
June,,,,,,,,,4.27,0.53,,
July,,,,,,,,,8.53,5.10,,
August,,,,,,,,,5.21,6.24,,
September,,,,,,,,,2.05,2.89,,
October,,,,,,,,,2.83,6.43,,
November,,,,,,,,,13.02,3.11,,
December,,,,,,,,,7.92,4.28,,
Total,,,,,,,,,61.07,47.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.07,47.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
