"FOREST HILL BORDER LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.35,2.06,2.22,1.77,3.00,1.30,0.98,,,
February,,,1.31,3.32,1.55,2.40,,0.52,0.93,,,
March,,,0.91,0.83,1.41,1.85,,1.59,2.65,,,
April,,,2.64,1.90,1.31,2.16,1.48,1.91,1.67,,,
May,,,0.95,1.91,0.76,2.54,4.36,1.83,0.73,,,
June,,,2.39,1.44,2.13,1.77,0.92,1.49,4.05,,,
July,,,2.22,2.10,2.10,0.51,2.64,0.90,6.95,,,
August,,,1.07,0.81,1.06,1.40,1.26,2.25,3.13,,,
September,,,2.47,3.44,1.98,4.43,2.12,2.19,0.90,,,
October,,,5.89,1.87,1.09,3.35,2.15,1.32,1.14,,,
November,,,2.31,3.14,1.26,2.88,,3.77,,,,
December,,,2.02,0.79,2.55,1.10,3.61,1.36,,,,
Total,,,25.53,23.61,19.42,26.16,,20.43,,,,
Calc annual,0.00,0.00,25.53,23.61,19.42,26.16,21.54,20.43,23.13,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,,
