"BODMIN, FORE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR451,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.97,2.27,3.07,5.45,5.36,4.35,8.31,4.05,3.16,3.12,,
February,5.83,7.62,4.36,9.46,7.95,5.94,1.95,1.10,1.57,4.08,,
March,3.08,5.90,1.80,1.88,5.25,2.61,4.11,2.17,5.28,5.70,,
April,2.74,1.97,7.35,2.26,2.33,5.99,3.08,1.21,1.87,1.89,,
May,1.40,1.80,1.90,2.76,1.44,3.15,3.98,2.05,2.29,4.52,,
June,2.00,6.02,5.41,4.31,1.14,2.74,1.10,0.10,3.93,0.80,,
July,4.67,3.33,6.63,5.22,4.96,0.86,3.93,1.85,10.50,4.12,,
August,0.59,4.87,4.23,1.50,2.24,2.76,3.10,2.30,2.90,4.02,,
September,4.32,1.94,5.68,7.31,2.67,9.34,4.31,5.31,1.88,1.89,,
October,8.17,4.97,7.58,5.00,2.77,7.69,8.83,5.02,2.46,7.52,,
November,4.77,7.26,6.69,6.22,3.27,4.81,4.30,4.73,9.39,3.30,,
December,6.67,7.08,8.64,2.01,5.67,2.49,6.71,4.52,5.73,3.88,,
Total,45.21,55.03,63.34,53.38,45.05,52.73,53.71,34.41,50.96,44.84,,
Calc annual,45.21,55.03,63.34,53.38,45.05,52.73,53.71,34.41,50.96,44.84,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
