"STRATH ERRICK FARRALINE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.50,2.90,4.30,4.30,3.80,2.80,2.00,,,,,
February,3.00,1.30,2.10,3.50,1.70,4.00,0.20,,,,,
March,4.30,2.20,6.40,4.50,1.60,1.30,0.50,,,,,
April,4.50,0.90,1.70,4.90,0.80,0.60,1.40,,,,,
May,3.20,0.20,0.80,3.80,3.10,4.70,2.40,,,,,
June,7.60,1.20,2.30,3.80,1.00,0.90,0.50,,,,,
July,2.00,2.50,2.30,9.20,3.40,0.50,3.00,,,,,
August,2.10,1.30,2.50,6.30,1.80,1.30,0.90,,,,,
September,4.30,1.00,4.20,4.60,2.10,3.80,2.30,,,,,
October,4.30,0.60,4.20,4.90,4.50,3.50,2.50,,,,,
November,6.20,1.40,2.80,6.60,4.30,1.40,3.30,,,,,
December,3.25,2.80,1.30,3.30,5.30,1.70,1.40,,,,,
Total,48.25,,34.90,59.70,33.40,26.50,-999.00,,,,,
Calc annual,48.25,18.30,34.90,59.70,33.40,26.50,20.40,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,-1019.40,NaN,NaN,NaN,,
