"HULL WESTCOTT STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.24,1.73,,
February,,,,,,,,,1.14,2.07,,
March,,,,,,,,,1.87,3.55,,
April,,,,,,,,,1.54,2.96,,
May,,,,,,,,,0.62,3.24,,
June,,,,,,,,,2.20,0.46,,
July,,,,,,,,1.23,5.59,1.29,,
August,,,,,,,,1.32,2.38,2.52,,
September,,,,,,,,2.27,1.55,2.11,,
October,,,,,,,,3.31,1.40,4.04,,
November,,,,,,,,1.78,3.32,0.60,,
December,,,,,,,,1.36,1.97,1.31,,
Total,,,,,,,,,24.82,25.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.27,24.82,25.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
