"WARRINGTON, ARPLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.52,0.60,2.76,3.90,3.38,1.62,4.14,2.38,1.37,1.03,,
February,1.74,4.58,2.08,1.76,2.23,2.44,0.86,0.46,0.64,2.17,,
March,1.83,3.04,1.76,1.05,2.18,2.01,1.87,1.58,2.01,2.09,,
April,1.17,1.29,3.38,1.48,1.16,1.49,1.30,0.61,0.80,2.23,,
May,2.43,3.36,1.98,0.72,1.66,2.40,6.09,1.68,0.61,2.88,,
June,2.76,1.73,5.18,3.16,1.45,3.20,1.89,1.12,2.33,0.71,,
July,4.62,3.80,4.58,3.08,3.32,1.60,2.92,0.84,5.64,3.50,,
August,2.13,4.22,3.14,2.14,1.75,2.10,1.64,1.23,2.14,4.93,,
September,3.25,1.62,2.08,5.42,2.82,4.12,3.90,4.51,0.92,3.16,,
October,4.14,3.06,3.00,5.19,1.38,5.31,4.59,2.32,0.96,2.53,,
November,3.64,2.85,5.22,2.77,2.23,2.80,2.20,1.12,4.45,2.49,,
December,6.11,3.52,4.29,1.85,3.16,1.77,3.73,2.72,1.93,2.46,,
Total,34.34,33.67,39.45,32.52,26.72,30.86,35.13,20.57,23.80,30.18,,
Calc annual,34.34,33.67,39.45,32.52,26.72,30.86,35.13,20.57,23.80,30.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
