"CROOKSTON, PAISLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.80,0.30,4.65,8.25,8.60,3.30,4.60,2.90,3.20,2.40,,
February,3.55,3.90,4.85,2.80,6.30,4.90,1.70,4.55,0.35,2.68,,
March,3.00,3.30,4.50,1.70,2.60,2.15,3.35,2.00,3.60,1.10,,
April,3.60,1.15,2.20,2.15,1.45,1.30,1.10,1.65,1.30,1.60,,
May,0.85,2.00,2.20,2.20,2.50,2.30,2.30,0.70,3.10,2.90,,
June,1.30,3.15,3.00,2.50,1.20,0.40,0.90,0.30,1.63,0.25,,
July,4.80,2.75,4.50,3.30,5.50,0.95,3.10,2.25,4.60,1.80,,
August,0.30,3.60,2.55,4.50,2.35,2.90,1.30,2.35,2.15,4.50,,
September,2.60,2.15,2.95,2.70,3.90,5.70,5.40,2.90,1.00,1.20,,
October,0.55,2.50,4.00,4.80,4.20,3.00,3.35,1.55,2.20,2.95,,
November,6.10,6.15,6.20,7.65,4.70,2.35,4.00,3.20,6.10,1.90,,
December,4.50,5.20,5.80,5.00,7.30,2.30,3.80,3.10,4.60,3.90,,
Total,33.95,36.15,47.40,47.55,50.60,31.55,34.90,27.45,33.83,27.18,,
Calc annual,33.95,36.15,47.40,47.55,50.60,31.55,34.90,27.45,33.83,27.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
