"BROUGHTON FERRY DOUGLAS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.91,0.73,1.24,3.01,3.12,1.24,3.02,1.67,1.91,1.00,,
February,2.34,3.90,1.74,3.10,1.91,2.52,1.25,0.88,0.87,1.19,,
March,2.15,2.95,2.54,1.94,2.66,2.24,2.61,0.90,3.34,1.30,,
April,2.73,0.91,4.92,1.53,1.31,2.76,1.20,2.00,1.44,3.89,,
May,0.80,1.57,2.70,0.92,1.97,3.36,3.29,0.84,1.93,1.45,,
June,1.73,3.30,3.69,2.51,0.31,0.49,0.97,0.60,2.58,0.76,,
July,2.20,2.51,3.89,6.26,6.15,0.62,3.98,2.27,5.96,2.55,,
August,0.54,4.71,2.08,2.81,2.10,1.79,1.22,2.84,1.69,5.92,,
September,3.32,4.08,2.17,2.49,2.20,2.97,2.47,3.50,0.29,0.50,,
October,1.74,4.49,3.52,1.58,1.42,1.31,2.86,0.81,1.08,2.39,,
November,3.23,3.64,3.36,1.97,1.72,1.71,1.71,4.16,5.77,0.69,,
December,1.65,1.83,4.80,1.47,2.29,0.89,2.08,1.16,1.66,1.01,,
Total,23.34,34.62,36.65,29.59,27.16,21.90,26.66,21.63,28.52,22.65,,
Calc annual,23.34,34.62,36.65,29.59,27.16,21.90,26.66,21.63,28.52,22.65,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
