"DUNMANWAY COOLKELURE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,11.00,10.59,8.07,6.30,8.85,6.73,7.12,,
February,,,,10.28,11.38,10.65,4.83,3.67,0.61,4.26,,
March,,,,2.43,9.57,4.56,11.20,3.63,4.69,3.77,,
April,,,,5.96,2.44,5.70,4.30,2.38,3.88,4.93,,
May,,,,4.42,4.63,3.66,5.59,1.93,3.56,4.79,,
June,,,,3.20,0.96,2.65,1.39,1.11,5.55,1.67,,
July,,,,4.90,6.00,3.18,7.41,3.71,5.87,1.67,,
August,,,,9.04,1.97,4.79,5.92,3.28,6.36,8.78,,
September,,,,5.36,5.87,10.57,8.94,3.48,1.51,3.34,,
October,,,,4.90,4.07,4.69,10.64,4.76,4.79,6.10,,
November,,,,9.17,6.42,7.48,6.40,4.48,8.85,5.63,,
December,,,,4.28,9.64,4.42,8.29,7.16,11.86,7.83,,
Total,,,,74.94,73.54,70.42,81.21,48.44,64.26,59.89,,
Calc annual,0.00,0.00,0.00,74.94,73.54,70.42,81.21,48.44,64.26,59.89,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
