"WORCESTER, DIGLIS LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2388,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.41,1.97,3.27,3.02,1.59,3.36,2.46,0.84,0.56,,
February,2.60,3.07,2.28,3.07,2.02,2.72,1.29,0.57,0.56,1.50,,
March,1.77,1.48,1.24,1.05,2.49,1.13,2.23,1.16,2.61,2.61,,
April,1.35,0.70,3.21,0.83,1.34,2.13,2.05,0.73,1.39,3.41,,
May,1.79,2.35,1.79,1.09,1.25,2.70,5.84,2.09,1.01,2.93,,
June,4.51,2.01,2.71,2.82,2.74,3.63,1.20,1.38,2.36,0.97,,
July,5.02,1.58,4.21,2.91,3.72,0.19,2.93,0.98,5.44,1.73,,
August,0.50,4.43,2.04,0.91,2.26,2.53,1.64,1.25,1.87,2.28,,
September,3.82,2.04,2.15,4.56,1.30,3.57,3.18,1.40,0.91,1.49,,
October,5.01,1.77,4.97,2.44,1.21,3.51,3.63,2.31,0.74,2.70,,
November,1.92,2.51,3.97,3.77,1.82,3.51,1.83,2.45,5.64,0.98,,
December,2.41,2.20,2.81,0.62,1.72,1.07,4.11,1.77,1.67,1.43,,
Total,31.16,24.55,33.35,27.34,24.89,28.28,33.29,18.55,25.04,22.59,,
Calc annual,31.16,24.55,33.35,27.34,24.89,28.28,33.29,18.55,25.04,22.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
