"PENICUIK EDGELAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.51,2.05,2.05,2.50,5.68,2.37,3.72,1.05,1.54,0.97,,
February,2.97,2.51,1.95,2.23,2.26,2.52,1.45,1.32,1.24,1.28,,
March,1.72,2.96,3.77,2.83,2.00,1.92,3.50,1.35,3.50,2.05,,
April,4.57,0.43,2.78,1.50,1.55,2.68,1.85,1.11,1.76,2.46,,
May,1.95,2.60,1.59,0.87,2.40,2.88,4.65,2.32,1.00,1.68,,
June,2.00,1.52,2.79,2.19,0.85,0.63,1.70,0.45,2.58,1.25,,
July,5.44,4.13,3.79,3.58,4.90,1.30,2.75,2.38,6.11,4.52,,
August,0.55,5.72,1.85,3.20,1.75,2.75,1.55,1.65,1.80,5.86,,
September,5.27,3.75,2.60,3.27,2.60,2.84,3.37,4.65,0.82,1.00,,
October,3.90,2.91,2.50,3.72,1.56,3.47,5.63,1.80,1.25,5.80,,
November,5.15,2.41,3.27,3.20,1.80,2.05,2.95,4.88,8.06,0.65,,
December,5.44,2.53,3.06,1.85,3.40,1.76,3.66,1.72,1.35,1.25,,
Total,40.47,33.52,32.00,30.94,30.75,27.17,36.78,24.68,31.01,28.77,,
Calc annual,40.47,33.52,32.00,30.94,30.75,27.17,36.78,24.68,31.01,28.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
