"DALKEITH PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.10,0.20,1.40,2.10,3.40,1.20,2.30,,1.15,0.42,,
February,1.68,2.75,1.70,1.50,0.80,,0.10,,1.05,0.80,,
March,1.00,1.30,2.00,3.30,1.70,1.30,,,2.50,0.80,,
April,2.90,0.50,1.80,3.25,0.60,1.60,0.20,,1.05,1.60,,
May,0.85,1.00,1.00,0.35,1.85,1.70,,,,0.75,,
June,1.50,1.10,2.60,1.50,0.04,0.10,0.20,,1.45,1.10,,
July,3.30,3.00,3.50,3.05,4.20,0.30,1.80,,4.05,3.30,,
August,0.15,5.50,1.50,2.10,2.05,1.40,0.60,,1.30,4.20,,
September,3.00,2.90,2.50,1.75,2.10,2.60,1.50,,,0.25,,
October,2.90,1.50,2.10,1.55,0.70,0.70,1.50,,0.70,3.60,,
November,3.20,2.00,2.00,1.75,1.00,1.00,1.90,,4.80,0.05,,
December,3.00,1.10,5.60,1.35,3.40,0.50,2.50,,0.80,0.90,,
Total,23.58,22.85,27.70,23.55,21.84,,,,,17.77,,
Calc annual,23.58,22.85,27.70,23.55,21.84,12.40,12.60,0.00,18.85,17.77,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,0.00,,
