"SAXLINGHAM NETHERGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.21,1.69,0.83,1.02,0.96,,
February,,,,,,2.42,0.24,0.58,1.55,1.19,,
March,,,,,,1.31,0.53,2.00,2.57,0.48,,
April,,,,,,1.20,1.15,1.42,1.45,2.54,,
May,,,,,,2.40,2.06,2.45,0.93,3.17,,
June,,,,,,0.75,0.44,0.22,0.77,1.42,,
July,,,,,,0.26,3.80,0.11,5.92,,,
August,,,,,,0.32,3.32,1.30,1.71,,,
September,,,,,3.25,4.65,1.76,2.76,1.19,,,
October,,,,,2.79,6.10,3.18,2.34,1.33,,,
November,,,,,1.90,3.55,2.88,2.45,2.93,,,
December,,,,,2.95,0.58,3.79,1.42,1.04,,,
Total,,,,,,25.75,24.84,17.88,22.41,,,
Calc annual,0.00,0.00,0.00,0.00,10.89,25.75,24.84,17.88,22.41,9.76,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,NaN,,
