"ELSECAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,0.51,2.70,3.51,4.18,1.27,3.73,2.08,0.68,1.37,,
February,2.04,3.46,1.50,2.14,1.68,2.42,0.26,0.71,1.04,1.39,,
March,2.69,3.79,1.87,1.15,1.64,1.57,2.40,1.50,2.60,4.10,,
April,1.16,0.75,3.81,3.21,1.89,1.90,2.00,0.66,1.72,3.12,,
May,2.54,1.97,1.58,0.96,1.08,1.93,6.79,1.73,0.35,4.23,,
June,4.64,1.49,2.89,2.87,1.15,2.84,0.82,0.25,1.85,0.28,,
July,3.96,1.53,2.97,3.13,2.83,0.39,5.31,1.17,4.56,1.20,,
August,2.05,4.06,1.74,1.03,2.40,1.14,1.44,1.47,2.04,2.58,,
September,5.27,2.54,2.85,4.62,1.26,2.07,1.04,2.30,1.21,1.35,,
October,6.57,3.04,4.50,3.55,1.08,5.35,4.25,2.06,0.81,3.54,,
November,1.74,2.36,3.42,2.56,0.92,2.38,1.44,1.27,4.81,0.62,,
December,3.45,3.02,3.97,1.14,2.26,0.74,4.27,1.67,1.57,1.32,,
Total,36.23,28.52,33.80,29.87,22.37,24.00,33.75,16.87,23.24,25.10,,
Calc annual,36.23,28.52,33.80,29.87,22.37,24.00,33.75,16.87,23.24,25.10,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
