"HARSTON (GRANTHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,1.52,2.04,2.23,1.97,1.83,2.94,2.29,0.46,1.70,,
February,2.18,3.63,1.92,3.11,1.12,2.68,0.22,0.59,2.39,1.79,,
March,1.96,2.07,1.59,0.95,1.33,0.78,2.22,1.10,2.54,2.76,,
April,1.88,1.08,3.02,2.94,1.50,1.97,1.95,1.05,1.76,2.33,,
May,1.42,1.05,2.05,2.80,0.97,1.96,5.02,1.89,0.70,5.53,,
June,3.53,1.52,3.95,3.35,0.63,2.44,1.37,0.57,1.74,0.59,,
July,6.46,1.60,2.82,3.07,4.77,0.12,2.54,1.01,4.12,1.56,,
August,3.39,5.17,2.57,2.01,1.54,2.88,1.95,1.43,2.29,3.27,,
September,4.99,3.27,2.65,4.84,0.81,3.57,1.67,2.70,1.07,2.27,,
October,6.38,2.78,5.56,2.27,1.25,6.03,3.87,-999.00,0.49,3.29,,
November,1.85,2.95,3.55,4.15,1.59,2.79,2.11,1.95,3.02,0.52,,
December,2.95,2.79,4.73,1.08,1.80,1.03,3.09,1.15,1.44,1.27,,
Total,37.27,29.43,36.45,32.80,19.28,28.08,28.95,17.24,22.02,26.88,,
Calc annual,37.27,29.43,36.45,32.80,19.28,28.08,28.95,15.73,22.02,26.88,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1.51,0.00,0.00,,
