"MORPETH BOTHALHAUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.95,3.09,1.16,3.39,1.32,1.83,0.91,,
February,,,,1.43,1.03,0.75,1.04,0.33,1.05,0.70,,
March,,2.79,,1.61,1.95,2.18,1.73,1.82,,3.24,,
April,,1.17,,1.27,1.57,2.14,1.58,,1.80,2.86,,
May,,1.75,,1.68,1.16,2.85,2.73,1.99,0.57,1.67,,
June,,1.67,,2.41,0.53,1.17,1.38,0.25,2.83,0.26,,
July,,3.31,,5.43,3.53,1.01,2.68,1.69,,2.36,,
August,,,,2.58,0.67,2.99,1.40,1.64,2.42,4.31,,
September,,5.10,,3.64,1.72,2.89,2.14,4.58,1.28,1.60,,
October,,4.20,,1.55,1.27,4.68,3.86,2.04,0.84,4.17,,
November,,1.95,,1.52,1.60,1.64,3.38,2.41,,0.57,,
December,,1.90,,2.25,2.12,0.92,,,0.90,1.14,,
Total,,,,27.32,20.24,24.38,,,,23.79,,
Calc annual,0.00,23.84,0.00,27.32,20.24,24.38,25.31,18.07,13.52,23.79,,
Difference,NaN,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,0.00,,
