"INGLEBY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.61,2.54,4.10,2.57,1.05,1.61,,
February,,,,,1.63,2.05,1.24,0.76,1.77,1.88,,
March,,,,,3.14,1.75,3.16,1.86,4.54,3.43,,
April,,,,,2.95,2.89,2.97,1.06,2.43,2.89,,
May,,,,,0.38,4.32,5.00,3.01,1.17,2.44,,
June,,,,,1.27,2.47,0.77,0.15,1.75,0.40,,
July,,,,,3.21,0.63,5.52,1.37,5.34,3.56,,
August,,,,,0.91,3.80,2.87,3.14,2.46,5.09,,
September,,,,,1.91,2.73,1.97,4.40,2.08,1.44,,
October,,,,,2.48,7.11,3.77,4.00,0.81,7.91,,
November,,,,,2.78,2.39,3.27,3.74,5.69,1.34,,
December,,,,,2.57,1.19,6.38,4.02,2.32,2.95,,
Total,,41.30,45.40,36.80,26.84,33.87,41.02,30.08,31.41,34.94,,
Calc annual,0.00,0.00,0.00,0.00,26.84,33.87,41.02,30.08,31.41,34.94,,
Difference,NaN,41.30,45.40,36.80,-0.00,0.00,0.00,-0.00,-0.00,-0.00,,
