"ALDERBROOK, CRANLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.44,1.63,,,,,,,,,
February,2.74,2.99,2.21,,,,,,,,,
March,1.06,2.45,1.04,,,,,,,,,
April,2.00,0.46,3.05,,,,,,,,,
May,0.32,1.31,1.40,,,,,,,,,
June,2.64,1.82,2.69,,,,,,,,,
July,5.18,1.98,3.18,,,,,,,,,
August,0.89,4.90,1.47,,,,,,,,,
September,6.30,2.89,2.78,,,,,,,,,
October,6.37,2.47,6.65,,,,,,,,,
November,3.47,4.89,3.31,,,,,,,,,
December,3.52,3.55,3.16,,,,,,,,,
Total,34.99,31.15,32.57,,,,,,,,,
Calc annual,34.99,31.15,32.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
