"CANTIRE SKIPNESS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.10,0.90,4.20,3.60,7.80,3.20,6.10,4.20,4.20,3.50,,
February,4.20,5.20,5.20,5.30,4.80,4.20,5.10,3.90,1.80,4.35,,
March,3.90,4.70,4.10,2.10,3.60,3.20,3.40,3.60,3.50,3.70,,
April,2.70,3.60,2.90,2.60,1.70,2.90,2.50,2.90,2.25,2.90,,
May,2.10,2.90,1.80,4.40,3.50,2.80,3.20,1.80,2.90,2.85,,
June,0.80,4.00,2.90,4.10,0.30,1.60,1.10,1.20,3.80,1.95,,
July,3.40,4.10,5.20,2.10,4.70,2.50,3.20,2.80,4.70,1.60,,
August,2.10,4.00,4.60,7.60,5.40,2.60,2.80,2.40,4.20,8.20,,
September,2.90,2.20,4.20,3.40,4.90,7.90,7.30,4.80,4.50,3.20,,
October,1.30,3.30,4.80,6.20,6.20,5.50,5.80,1.60,2.40,3.75,,
November,4.80,5.20,8.70,8.80,5.10,3.70,5.10,3.20,7.80,3.20,,
December,7.00,7.40,5.90,7.00,7.90,4.60,5.80,4.10,5.40,5.20,,
Total,38.30,47.50,54.50,57.20,55.90,44.70,51.40,36.50,47.45,44.40,,
Calc annual,38.30,47.50,54.50,57.20,55.90,44.70,51.40,36.50,47.45,44.40,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
