"BERWICK PAXTON HO.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.71,,,2.23,3.65,1.58,2.45,1.81,0.82,,,
February,1.87,3.21,,1.66,0.95,1.34,0.94,0.42,1.24,,,
March,1.33,2.34,,2.18,1.78,1.78,2.84,1.43,2.84,,,
April,1.61,0.75,,1.51,1.77,2.83,1.37,1.23,1.10,,,
May,1.31,2.87,,1.68,1.39,3.83,3.87,2.06,0.63,,,
June,1.19,1.35,,3.19,1.13,1.00,1.62,0.48,3.04,,,
July,2.84,3.06,,4.13,4.07,1.13,3.53,1.92,6.34,,,
August,0.45,5.15,,2.18,3.10,1.78,1.06,1.44,1.54,,,
September,4.40,,,3.04,3.59,2.47,1.94,4.96,0.99,,,
October,3.88,2.06,,2.42,2.19,3.56,3.49,1.43,0.89,,,
November,3.77,2.26,,1.07,1.99,1.75,2.92,2.90,5.35,,,
December,3.68,1.50,,0.97,1.90,0.80,2.29,2.31,0.91,,,
Total,27.04,,,26.26,27.51,23.85,28.32,22.39,25.69,,,
Calc annual,27.04,24.55,0.00,26.26,27.51,23.85,28.32,22.39,25.69,0.00,,
Difference,0.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
