"GREENOCK HOLE GLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5315,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,5.22,0.52,7.92,7.92,10.90,6.36,6.21,5.29,5.33,5.72,,
February,7.11,4.98,6.64,7.48,7.55,7.20,2.82,4.88,1.49,4.36,,
March,4.43,6.11,6.84,2.62,4.50,5.16,4.87,2.27,3.44,3.57,,
April,5.36,2.46,3.13,3.89,2.40,3.82,3.39,3.33,3.30,4.27,,
May,2.37,3.78,4.08,4.19,5.59,3.65,4.20,1.13,4.90,3.42,,
June,2.90,6.18,5.24,3.94,1.60,2.29,1.78,1.28,3.71,1.84,,
July,3.79,7.29,7.32,3.36,7.26,3.76,4.31,4.36,6.02,2.86,,
August,2.94,6.75,4.33,7.26,4.07,3.81,4.09,4.00,3.40,7.76,,
September,4.76,4.38,5.09,4.49,5.85,9.41,9.20,6.03,2.33,2.73,,
October,0.69,3.49,5.39,8.01,9.64,5.17,5.13,3.87,2.87,5.57,,
November,9.18,8.19,8.76,11.14,6.86,4.86,6.15,4.70,6.51,4.31,,
December,6.38,7.98,8.29,8.60,11.88,4.72,5.08,4.98,5.70,6.14,,
Total,55.13,62.11,73.03,72.90,78.10,60.21,57.23,46.12,49.00,52.55,,
Calc annual,55.13,62.11,73.03,72.90,78.10,60.21,57.23,46.12,49.00,52.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
