"DREM, CRAIGIELAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,1.75,1.13,1.68,2.50,2.11,3.31,,,,,
February,1.17,2.49,0.85,1.07,1.40,1.54,1.01,,,,,
March,1.75,1.22,2.03,1.60,1.16,1.20,2.50,,,,,
April,2.72,0.77,2.80,1.07,1.40,2.50,1.32,,,,,
May,1.02,2.36,1.79,0.33,1.58,3.01,3.63,,,,,
June,1.36,1.84,3.13,1.91,0.69,0.70,1.55,,,,,
July,4.00,3.56,4.62,2.74,3.34,0.87,2.73,,,,,
August,0.46,5.15,1.28,2.32,2.15,2.17,1.94,,,,,
September,3.29,3.06,2.29,1.97,,3.18,2.16,,,,,
October,4.39,3.20,3.01,1.25,4.00,1.03,3.11,,,,,
November,3.26,1.40,3.50,1.25,1.75,1.68,1.86,,,,,
December,3.08,1.28,5.04,1.06,0.43,0.61,2.67,,,,,
Total,26.91,28.08,31.47,18.25,20.40,20.60,27.79,,,,,
Calc annual,26.91,28.08,31.47,18.25,20.40,20.60,27.79,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
