"BRIDGNORTH ALDENHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.61,4.19,2.58,0.59,0.49,,
February,,,,,,2.77,0.85,0.82,0.60,1.32,,
March,,,,,,1.04,3.27,1.70,2.79,2.55,,
April,,,,,,3.03,1.28,1.06,1.74,5.47,,
May,,,,,,2.57,8.09,2.10,0.75,2.44,,
June,,,,,,3.75,0.89,1.33,2.14,0.44,,
July,,,,,,0.49,2.81,1.79,5.90,2.76,,
August,,,,,1.52,4.26,1.43,2.00,3.61,1.98,,
September,,,,,2.43,3.60,2.22,2.37,0.93,1.84,,
October,,,,,1.38,4.37,4.36,2.47,0.90,3.61,,
November,,,,,2.16,4.25,1.47,2.15,5.68,0.88,,
December,,,,,2.04,0.94,3.69,1.97,2.67,1.47,,
Total,,,,,,32.68,34.55,22.34,28.30,25.25,,
Calc annual,0.00,0.00,0.00,0.00,9.53,32.68,34.55,22.34,28.30,25.25,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
