"NORTON ST PHILIP CHATLEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.94,,
February,,,,,,,,,,1.75,,
March,,,,,,,,,,2.86,,
April,,,,,,,,,,3.55,,
May,,,,,,,,,,2.24,,
June,,,,,,,,,,1.49,,
July,,,,,,,,,,2.25,,
August,,,,,,,,,,3.33,,
September,,,,,,,,,,1.01,,
October,,,,,,,,,,3.18,,
November,,,,,,,,,,1.53,,
December,,,,,,,,,,1.54,,
Total,,,,,,,,,,25.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
