"COURTEENHALL RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.76,2.94,,,,
February,,,,,,,0.58,0.67,,,,
March,,,,,,,1.90,1.71,,,,
April,,,,,,,2.36,1.28,,,,
May,,,,,,,5.44,3.44,,,,
June,,,,,,,1.32,1.42,,,,
July,,,,,,,5.18,0.93,,,,
August,,,,,,,1.82,1.22,,,,
September,,,,,,,1.54,1.70,,,,
October,,,,,,,4.29,,,,,
November,,,,,,,2.33,,,,,
December,,,,,,,4.83,,,,,
Total,,,,,,,34.35,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.35,15.31,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
