"DUNEARN LODGE [DAVA]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,0.82,1.73,0.80,,
February,,,,,,,,1.30,1.56,3.00,,
March,,,,,,,,1.87,4.20,1.63,,
April,,,,,,,,1.11,1.71,2.89,,
May,,,,,,,,2.80,0.92,0.40,,
June,,,,,,,,3.50,2.43,0.47,,
July,,,,,,,,2.25,4.53,3.14,,
August,,,,,,,,1.43,3.08,5.40,,
September,,,,,,,,4.21,1.09,1.49,,
October,,,,,,,,3.83,2.75,2.72,,
November,,,,,,,,2.49,3.51,2.32,,
December,,,,,,,,2.43,0.42,1.09,,
Total,,,,,,,,28.04,27.93,25.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.04,27.93,25.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
