"MIDDLEWICH, BOSTOCK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.48,0.56,2.20,2.66,2.89,1.48,4.34,3.30,1.29,0.89,,
February,2.06,4.41,1.97,2.01,1.57,1.82,0.67,0.48,0.96,1.73,,
March,1.46,3.07,1.89,1.14,2.21,1.72,2.08,1.55,1.53,2.47,,
April,0.93,1.15,3.07,1.34,1.08,1.93,1.37,0.88,0.99,2.76,,
May,2.79,3.25,1.75,1.02,1.50,1.45,6.84,1.62,0.74,2.24,,
June,3.02,2.04,5.69,3.13,0.77,2.83,1.40,1.39,2.02,0.69,,
July,5.59,2.07,4.02,3.01,4.65,1.02,2.56,1.17,5.51,3.94,,
August,2.61,3.58,3.68,1.83,1.50,1.89,1.27,1.16,3.03,5.30,,
September,3.02,2.79,2.10,4.88,2.37,4.05,3.44,2.97,0.66,3.49,,
October,4.43,3.03,3.43,4.56,1.42,5.43,4.77,2.13,1.08,2.04,,
November,3.37,3.12,4.86,3.11,2.05,2.95,2.46,1.03,3.45,1.81,,
December,5.35,3.12,4.83,1.53,2.77,1.56,4.40,2.14,1.95,2.30,,
Total,35.11,32.19,39.49,30.22,24.78,28.13,35.60,19.82,23.21,29.66,,
Calc annual,35.11,32.19,39.49,30.22,24.78,28.13,35.60,19.82,23.21,29.66,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
