"ABERFOYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.90,0.10,5.80,9.60,10.50,6.60,6.70,5.25,5.40,5.15,,
February,6.50,4.80,7.00,4.70,6.90,7.30,2.40,4.60,1.60,3.65,,
March,3.10,3.60,6.40,2.20,4.30,3.80,5.10,1.10,4.20,2.00,,
April,4.20,2.20,3.20,3.10,1.70,2.90,2.00,1.45,2.55,4.10,,
May,1.80,2.30,3.40,4.20,4.70,2.80,3.50,0.15,5.85,4.95,,
June,1.50,5.40,6.00,2.90,1.30,1.50,1.30,1.45,4.20,2.30,,
July,2.80,5.90,8.20,5.40,5.20,2.30,3.40,1.90,6.45,2.20,,
August,1.90,4.70,5.30,7.50,5.20,5.00,2.40,2.70,4.45,5.85,,
September,4.20,5.60,4.00,2.50,4.50,10.60,7.10,2.40,0.90,1.30,,
October,0.40,5.40,5.90,6.20,5.70,3.70,7.20,1.95,4.60,4.70,,
November,6.80,7.70,7.90,10.10,5.00,3.00,2.90,2.90,9.10,2.60,,
December,3.30,5.30,8.80,5.40,8.20,4.20,4.60,4.00,7.20,5.15,,
Total,41.40,53.00,71.90,63.80,63.20,53.70,48.60,29.85,56.50,43.95,,
Calc annual,41.40,53.00,71.90,63.80,63.20,53.70,48.60,29.85,56.50,43.95,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
