"BLACKBURN, PLEASINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.58,0.59,4.05,5.29,4.60,1.75,4.62,2.95,1.10,2.07,,
February,3.11,5.11,2.60,3.45,2.73,2.50,0.60,1.35,0.92,2.30,,
March,2.74,3.37,3.71,0.85,2.85,2.65,1.82,2.00,2.67,2.75,,
April,1.39,1.55,5.26,2.26,1.02,1.32,1.90,1.40,1.55,2.17,,
May,2.42,4.28,2.46,0.87,1.35,1.68,4.02,1.59,0.31,2.71,,
June,3.32,2.60,4.65,4.12,1.73,2.35,1.70,0.64,2.13,0.68,,
July,5.06,4.74,6.04,2.50,4.68,1.53,3.62,1.58,6.13,2.61,,
August,2.15,5.05,4.57,2.49,2.23,1.46,1.40,1.59,4.41,6.85,,
September,3.31,2.15,2.32,5.65,3.50,4.52,3.31,5.35,1.76,3.67,,
October,3.30,2.22,2.96,4.77,2.08,4.60,5.10,2.25,2.52,3.50,,
November,5.00,4.82,6.38,3.66,1.56,2.58,2.55,1.82,6.00,2.40,,
December,6.06,4.97,3.25,3.14,3.89,2.04,4.48,2.90,2.40,3.73,,
Total,38.44,41.45,48.25,39.05,32.22,28.98,35.12,25.42,31.90,35.44,,
Calc annual,38.44,41.45,48.25,39.05,32.22,28.98,35.12,25.42,31.90,35.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
