"DOLLAR BLAIRHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.11,,,3.56,4.67,,,,
February,,,,4.10,,,3.67,3.27,,,,
March,,,,1.73,,,1.29,1.00,,,,
April,,,,1.25,,,3.21,2.25,,,,
May,,,,1.62,,,2.40,1.10,,,,
June,,,,2.42,,,4.41,1.50,,,,
July,,,,3.50,,,1.00,0.56,,,,
August,,,,5.40,,,3.96,0.50,,,,
September,,,,6.56,,,1.93,5.10,,,,
October,,,,3.21,,,5.59,4.90,,,,
November,,,,4.30,,,4.30,1.60,,,,
December,,,,5.34,,,2.20,4.20,,,,
Total,,,,44.54,,,37.52,30.65,,,,
Calc annual,0.00,0.00,0.00,44.54,0.00,0.00,37.52,30.65,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,0.00,-0.00,NaN,NaN,,
