"THORPE ST. ANDREWS, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.17,1.16,2.16,2.17,1.54,2.61,2.74,1.73,1.26,0.92,,
February,2.14,3.58,1.82,2.53,0.62,2.34,0.39,0.67,2.09,1.76,,
March,0.84,1.53,1.48,2.35,1.38,1.51,1.39,1.95,3.18,1.01,,
April,1.74,1.38,3.51,1.98,1.95,1.88,1.62,1.55,1.83,2.10,,
May,0.99,0.82,1.99,1.38,1.05,3.15,2.81,2.46,0.95,3.50,,
June,3.44,1.70,3.30,3.54,0.57,1.06,0.46,0.66,1.43,1.34,,
July,4.15,1.52,3.06,2.88,2.92,0.86,4.08,1.12,4.11,3.61,,
August,2.42,3.79,2.14,0.67,1.81,0.80,2.33,2.28,2.00,2.81,,
September,2.57,2.85,3.02,3.13,3.69,4.89,1.52,2.38,2.18,3.35,,
October,5.29,4.01,7.02,3.81,3.68,7.40,3.06,2.95,2.00,3.32,,
November,2.19,2.13,3.66,4.17,1.75,3.71,2.77,2.30,2.76,1.41,,
December,2.28,3.48,4.08,3.13,2.49,1.34,3.82,1.40,1.05,1.23,,
Total,28.22,27.95,37.24,31.74,23.45,31.55,26.99,21.45,24.84,26.36,,
Calc annual,28.22,27.95,37.24,31.74,23.45,31.55,26.99,21.45,24.84,26.36,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
