"INVERSHIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,0.78,2.79,2.89,4.76,3.27,1.06,3.14,1.05,0.76,,
February,2.89,1.57,3.81,2.47,1.95,3.09,0.20,1.11,1.43,2.16,,
March,0.80,2.91,3.45,3.15,0.91,2.17,1.50,2.06,3.23,3.42,,
April,3.07,1.09,2.87,2.05,2.09,1.46,1.67,3.96,3.47,2.37,,
May,1.13,1.42,3.27,3.11,2.75,3.19,2.21,2.16,2.87,1.05,,
June,3.19,3.54,3.18,1.09,0.98,1.57,1.17,0.19,3.57,0.27,,
July,4.17,3.91,2.87,4.67,3.75,0.98,2.97,1.07,3.74,1.24,,
August,0.27,3.17,3.02,3.49,3.82,0.79,3.81,3.87,3.24,3.97,,
September,2.05,3.07,3.17,3.07,3.49,4.56,3.14,3.24,1.79,2.79,,
October,2.04,3.47,3.47,2.51,4.33,3.84,3.87,2.14,4.12,3.87,,
November,3.87,3.22,2.19,4.09,1.97,3.72,3.07,3.92,3.24,1.06,,
December,5.56,2.75,3.15,4.15,2.47,3.90,3.47,1.75,1.06,2.09,,
Total,29.67,30.90,37.24,36.74,33.27,32.54,28.14,28.61,32.81,25.05,,
Calc annual,29.67,30.90,37.24,36.74,33.27,32.54,28.14,28.61,32.81,25.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
