"SITTINGBOURNE, RODMERSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.31,2.43,,1.41,,,,
February,,,,,1.56,2.94,,0.50,,,,
March,,,,,2.00,1.30,,2.04,,,,
April,,,,,1.51,1.24,,1.51,,,,
May,,,,,0.51,2.62,1.86,1.65,,,,
June,,,,,1.29,0.90,0.29,1.15,,,,
July,,,,,1.72,0.21,2.23,1.37,,,,
August,,,,,0.99,1.05,1.91,1.63,,,,
September,,,,,4.31,4.55,1.04,2.57,,,,
October,,,,,1.69,3.36,2.11,1.89,,,,
November,,,,,1.21,2.10,2.62,3.90,,,,
December,,,,,3.08,0.83,4.61,2.10,,,,
Total,,,,,22.18,23.53,,21.72,,,,
Calc annual,0.00,0.00,0.00,0.00,22.18,23.53,16.67,21.72,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,NaN,NaN,,
