"NORTH LEVEL ENGINE THORNE DONCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.58,1.79,2.19,2.63,1.44,3.37,1.97,0.66,1.50,,
February,,2.71,1.52,2.46,1.02,1.82,0.43,0.36,0.80,1.01,,
March,,1.90,1.47,1.04,1.30,1.08,1.79,1.13,1.87,2.79,,
April,,1.08,2.81,2.20,0.93,1.60,1.78,0.98,1.16,1.77,,
May,,0.75,1.68,1.88,0.47,1.24,5.09,1.76,0.52,2.67,,
June,,1.40,3.62,1.84,0.57,2.71,0.73,0.10,2.25,0.35,,
July,,1.69,3.12,2.78,2.42,0.71,2.57,1.35,6.71,1.33,,
August,,4.77,2.12,0.89,2.66,1.36,2.34,2.76,2.22,3.14,,
September,,1.96,1.87,5.86,1.12,2.14,1.01,1.73,1.48,1.27,,
October,,1.94,4.51,3.17,0.82,4.00,3.60,2.00,0.74,3.27,,
November,,2.09,3.05,2.48,0.98,1.90,1.25,1.16,3.08,0.44,,
December,,2.03,4.11,1.42,1.90,0.84,4.00,0.71,1.72,1.23,,
Total,,22.90,31.67,28.21,16.82,20.84,27.96,16.01,23.21,20.77,,
Calc annual,0.00,22.90,31.67,28.21,16.82,20.84,27.96,16.01,23.21,20.77,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
