"ENNISCORTHY CASTLE BORO'",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.51,2.45,,,,,,,,,,
February,5.18,6.11,,,,,,,,,,
March,4.25,4.10,,,,,,,,,,
April,4.41,1.99,,,,,,,,,,
May,1.08,2.65,,,,,,,,,,
June,1.91,5.54,,,,,,,,,,
July,6.09,3.09,,,,,,,,,,
August,2.17,5.16,,,,,,,,,,
September,3.72,2.45,,,,,,,,,,
October,6.08,3.96,,,,,,,,,,
November,4.35,6.58,,,,,,,,,,
December,3.93,4.51,,,,,,,,,,
Total,44.68,48.59,,,,,,,,,,
Calc annual,44.68,48.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
