"PORTSMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,2.31,1.35,2.83,3.00,1.75,4.14,2.83,0.93,1.04,,
February,2.86,3.14,1.40,3.90,2.37,3.22,1.10,0.74,0.72,1.60,,
March,1.07,2.30,0.72,0.64,2.04,2.26,2.01,0.93,3.41,1.65,,
April,1.67,0.74,3.36,1.12,1.18,1.41,1.75,1.04,1.50,1.50,,
May,0.50,1.05,1.23,2.43,0.75,3.43,3.60,0.95,1.50,2.09,,
June,1.89,2.43,2.63,1.55,1.38,1.59,0.42,1.42,2.72,0.58,,
July,3.68,1.51,2.51,2.47,1.97,0.76,2.92,0.87,4.39,,,
August,0.62,4.26,1.53,1.12,1.51,0.38,1.55,1.71,1.72,,,
September,6.23,2.15,2.10,4.44,2.46,4.48,2.07,3.61,0.49,,,
October,6.40,1.55,6.57,2.24,1.15,3.49,4.19,1.15,1.74,,,
November,2.70,4.71,3.86,3.98,0.54,3.32,3.72,3.81,4.84,,,
December,3.96,2.88,2.02,0.87,3.23,1.38,5.12,1.92,1.32,,,
Total,31.97,29.03,29.28,27.59,21.58,27.47,32.59,20.98,25.28,,,
Calc annual,31.97,29.03,29.28,27.59,21.58,27.47,32.59,20.98,25.28,8.46,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
