"COVENTRY, STOKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,,,,,,,3.80,0.94,1.03,,
February,3.15,,,,,,,0.64,0.98,2.09,,
March,1.62,,,,,,,1.89,2.40,3.62,,
April,1.52,,,,,,,1.04,1.84,2.80,,
May,1.52,,,,,,,1.59,1.05,3.49,,
June,2.42,,,,,,,1.59,1.51,1.32,,
July,4.62,,,,,,,1.05,6.13,1.42,,
August,1.29,,,,,,,1.83,2.33,2.33,,
September,5.40,,,,,,,2.37,1.38,2.81,,
October,5.39,,,,,,,1.99,0.56,2.15,,
November,2.02,,,,,,,1.59,3.68,1.21,,
December,3.32,,,,,,,1.63,2.10,1.82,,
Total,32.76,,,,,,,21.01,24.90,26.09,,
Calc annual,32.76,0.00,0.00,0.00,0.00,0.00,0.00,21.01,24.90,26.09,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
