"OAKHAM WHITWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.67,3.70,1.17,1.35,2.55,0.69,1.24,,
February,,2.71,,2.91,0.65,1.12,0.55,1.34,1.61,1.65,,
March,,1.41,,1.14,0.31,0.71,3.66,0.67,3.14,1.71,,
April,,0.52,2.68,2.79,0.58,1.37,1.93,0.65,2.32,2.75,,
May,,0.03,1.44,1.09,0.60,2.25,1.76,1.69,0.95,3.98,,
June,,1.76,3.20,3.97,1.18,2.22,1.28,1.25,1.65,0.50,,
July,,1.75,3.55,3.19,3.32,,2.39,0.39,2.69,1.89,,
August,,2.99,1.45,2.88,1.25,2.69,1.96,0.53,1.79,2.43,,
September,,1.44,1.91,5.80,1.36,2.09,1.61,1.78,1.20,1.09,,
October,,2.64,4.84,1.63,1.40,5.64,3.55,1.78,0.17,2.26,,
November,,1.09,2.87,3.53,1.31,3.30,2.59,1.93,3.39,0.60,,
December,,1.74,3.27,1.61,2.38,0.93,3.29,0.95,1.41,1.59,,
Total,,,,33.21,18.04,,,15.51,21.01,21.69,,
Calc annual,0.00,18.08,25.21,33.21,18.04,23.49,25.92,15.51,21.01,21.69,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
