"MANCHESTER YORK PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.98,1.78,1.29,,,
February,,,,,,,0.70,0.95,1.60,,,
March,,,,,,,2.19,1.76,1.63,,,
April,,,,,,,1.66,1.77,1.64,,,
May,,,,,,,5.50,2.34,0.87,,,
June,,,,,,,1.72,1.22,2.72,,,
July,,,,,,,1.01,0.70,5.99,,,
August,,,,,,,2.10,1.42,3.06,,,
September,,,,,,,3.47,4.34,1.74,,,
October,,,,,,,5.60,2.01,1.83,,,
November,,,,,,,2.25,1.16,4.66,,,
December,,,,,,,4.16,1.24,2.29,,,
Total,,,,,,,35.34,20.69,29.32,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.34,20.69,29.32,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
