"BURNLEY HEY SLACKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.09,6.63,,,,,,,,
February,,,4.95,,,,,,,,,
March,,,5.45,,,,,,,,,
April,,1.54,6.34,,,,,,,,,
May,,4.07,2.11,,,,,,,,,
June,,2.95,6.46,,,,,,,,,
July,,7.31,7.54,,,,,,,,,
August,,5.60,5.18,,,,,,,,,
September,,2.71,3.11,,,,,,,,,
October,,4.69,5.69,,,,,,,,,
November,,6.79,8.55,,,,,,,,,
December,,5.13,5.00,,,,,,,,,
Total,,,65.47,,,,,,,,,
Calc annual,0.00,40.79,65.47,6.63,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
