"MANCHESTER, PLYMOUTH GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,0.54,2.59,4.42,4.80,1.74,4.79,2.03,1.60,1.31,,
February,2.22,5.38,2.24,1.90,2.00,2.42,0.66,0.57,1.10,1.99,,
March,2.45,3.81,2.16,1.05,2.13,2.16,2.07,1.67,1.69,3.02,,
April,1.15,1.56,3.56,1.64,0.79,1.47,1.67,1.62,1.46,2.14,,
May,2.54,3.68,2.01,0.94,1.61,1.73,5.44,2.37,0.93,2.27,,
June,2.51,2.08,6.64,3.88,0.85,3.79,1.74,1.21,3.07,0.76,,
July,5.49,2.97,5.26,2.45,4.59,1.32,4.68,0.91,7.05,3.14,,
August,2.78,5.10,2.90,3.52,1.70,1.85,2.33,1.43,3.34,6.00,,
September,4.83,2.55,1.78,5.24,2.89,4.65,3.63,4.72,1.72,2.65,,
October,2.46,2.73,3.18,4.97,2.37,5.46,5.86,1.81,1.76,3.11,,
November,3.37,2.93,5.84,3.40,1.67,2.76,2.25,1.14,4.80,1.89,,
December,5.46,4.08,4.54,3.03,3.71,2.44,4.24,2.23,2.34,2.30,,
Total,36.00,37.41,42.70,36.44,29.11,31.79,39.36,21.71,30.86,30.58,,
Calc annual,36.00,37.41,42.70,36.44,29.11,31.79,39.36,21.71,30.86,30.58,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
