"SCOURIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.90,3.00,3.20,2.60,4.80,2.90,5.13,4.02,2.82,5.24,,
February,4.50,2.30,3.50,2.00,1.40,5.30,2.08,3.87,4.07,5.89,,
March,1.20,4.90,5.80,3.00,2.00,2.60,1.48,2.32,3.41,3.69,,
April,2.30,2.10,2.50,0.30,0.55,0.70,2.61,3.76,3.70,2.05,,
May,2.00,2.50,2.30,2.00,3.10,2.15,2.43,0.83,2.44,1.13,,
June,2.80,2.40,2.60,0.80,2.00,2.70,2.79,2.13,1.77,0.94,,
July,5.90,3.90,2.70,3.40,2.80,2.50,2.74,3.73,1.80,0.86,,
August,0.80,5.30,3.60,3.70,2.50,1.60,3.06,4.43,2.32,4.34,,
September,4.80,2.10,5.10,2.30,2.20,4.00,2.63,4.99,2.25,3.55,,
October,6.40,3.30,1.80,5.20,5.70,5.15,2.41,5.63,7.87,3.23,,
November,6.50,4.30,5.30,5.70,5.80,2.30,5.92,2.70,4.62,4.05,,
December,6.90,6.20,4.30,5.40,4.40,6.00,7.00,5.52,3.05,3.94,,
Total,46.00,42.30,42.70,36.40,37.25,37.90,40.28,43.93,40.12,38.91,,
Calc annual,46.00,42.30,42.70,36.40,37.25,37.90,40.28,43.93,40.12,38.91,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
