"MOUNT MELLERAY ABBEY CAPPOQUIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,5.64,3.61,4.19,5.81,4.06,,
February,,,,,,6.15,4.13,1.70,1.32,4.23,,
March,,,,,3.86,3.32,3.90,2.45,3.62,2.15,,
April,,,,,2.08,4.28,3.03,1.91,3.02,3.40,,
May,,,,,1.91,4.17,6.06,1.49,4.30,5.36,,
June,,,,,0.49,1.29,1.59,0.70,5.91,2.29,,
July,,,,,4.30,2.68,5.74,2.03,7.19,2.37,,
August,,,,,1.30,4.13,4.83,2.37,4.06,7.95,,
September,,,,,2.12,6.07,5.34,2.78,1.11,1.66,,
October,,,,,1.79,5.10,8.06,3.87,3.26,5.48,,
November,,,,,3.30,3.23,3.14,3.55,6.72,3.30,,
December,,,,,5.34,1.71,6.39,3.85,7.26,5.86,,
Total,,,,,,47.77,55.82,30.89,53.58,48.11,,
Calc annual,0.00,0.00,0.00,0.00,26.49,47.77,55.82,30.89,53.58,48.11,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
