"EMPACOMBE [DEVENPORT]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.97,1.87,2.12,3.86,3.98,2.40,4.80,3.67,2.02,1.52,,
February,3.46,4.56,2.33,5.22,3.90,3.78,1.48,0.63,0.70,2.60,,
March,1.95,4.62,1.14,1.35,4.08,1.76,3.37,1.47,3.68,4.70,,
April,2.39,1.34,6.32,1.02,1.65,4.25,2.21,0.96,1.21,1.60,,
May,1.24,1.09,0.96,2.76,1.28,3.42,2.21,1.81,2.09,2.70,,
June,1.32,4.01,3.83,3.03,0.72,2.11,0.69,0.30,2.37,0.76,,
July,3.42,2.60,4.66,2.49,3.23,0.37,3.41,1.31,5.66,3.56,,
August,0.82,3.25,2.65,1.19,1.32,2.04,2.59,1.73,3.81,2.97,,
September,3.92,3.37,4.84,6.33,2.14,5.20,2.33,3.50,0.95,1.88,,
October,4.70,3.23,6.46,3.55,1.63,5.64,5.63,4.11,2.04,5.37,,
November,3.25,5.16,4.62,4.96,1.93,4.57,3.48,3.61,6.81,2.44,,
December,4.77,3.76,6.23,0.96,4.22,2.38,6.40,3.58,3.24,3.21,,
Total,32.21,38.86,46.16,36.72,30.08,37.92,38.60,26.68,34.58,33.31,,
Calc annual,32.21,38.86,46.16,36.72,30.08,37.92,38.60,26.68,34.58,33.31,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
