"BURNLEY MONKHOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.00,,,,,,,,,,
February,,2.82,3.25,,,,,,,,,
March,,3.04,3.78,,,,,,,,,
April,,1.11,4.55,,,,,,,,,
May,,1.99,2.06,,,,,,,,,
June,,1.02,,,,,,,,,,
July,,2.93,,,,,,,,,,
August,,3.41,,,,,,,,,,
September,,1.16,,,,,,,,,,
October,,1.28,,,,,,,,,,
November,,2.23,,,,,,,,,,
December,,0.25,,,,,,,,,,
Total,,21.24,,,,,,,,,,
Calc annual,0.00,21.24,13.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
