"HOLMBURY DORKING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.12,2.28,1.93,3.45,3.21,2.64,4.52,2.50,1.46,1.86,,
February,3.92,3.75,1.86,5.21,1.94,3.78,0.74,0.97,1.56,3.37,,
March,0.92,2.90,1.80,1.20,2.29,2.32,2.05,2.07,4.55,2.85,,
April,2.64,0.50,3.04,1.64,1.74,1.28,2.18,2.07,2.25,2.79,,
May,0.38,1.86,1.95,2.40,0.61,4.23,3.98,1.69,2.02,3.96,,
June,3.61,1.89,2.85,2.09,1.70,2.10,0.97,0.86,3.80,1.04,,
July,4.85,2.46,3.92,3.93,2.39,0.38,3.46,0.91,4.94,1.68,,
August,2.26,6.70,1.32,1.20,2.00,1.15,1.99,2.71,2.72,2.82,,
September,5.40,2.86,3.28,3.92,3.39,6.42,1.95,3.12,1.44,1.11,,
October,6.63,2.93,7.22,3.11,1.58,4.60,3.85,1.96,1.85,6.37,,
November,4.21,5.36,3.80,4.41,1.71,3.86,4.16,6.02,5.26,1.24,,
December,4.29,4.20,3.54,0.92,3.12,1.79,4.48,2.02,2.55,2.19,,
Total,40.23,37.69,36.51,33.48,25.68,34.55,34.33,26.90,34.40,31.28,,
Calc annual,40.23,37.69,36.51,33.48,25.68,34.55,34.33,26.90,34.40,31.28,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
