"HOLME STYES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.40,4.30,7.30,9.40,3.50,5.60,2.30,2.40,3.20,,
February,4.30,4.90,2.10,3.60,2.90,4.30,2.40,1.30,1.40,3.60,,
March,3.10,4.20,3.90,1.40,2.30,3.20,3.00,1.70,6.10,4.20,,
April,2.70,0.90,4.10,2.80,2.90,2.50,3.60,1.20,5.80,5.10,,
May,2.70,3.00,0.90,1.50,2.40,2.80,6.60,2.60,1.30,3.60,,
June,3.40,1.90,5.20,4.90,1.40,3.60,2.30,0.60,3.70,0.40,,
July,5.30,1.80,3.80,3.40,3.10,1.60,4.70,0.90,10.30,3.80,,
August,1.20,4.30,2.40,3.20,1.40,2.10,2.70,2.30,4.10,5.30,,
September,4.30,2.70,2.40,5.80,3.20,4.70,3.40,4.70,1.40,3.70,,
October,5.50,5.10,3.90,6.90,2.80,10.50,5.70,3.70,1.30,6.80,,
November,3.10,3.30,5.30,5.50,2.10,3.40,2.50,3.60,13.50,1.90,,
December,4.60,3.10,6.30,3.40,8.40,1.50,8.60,3.70,3.50,3.80,,
Total,40.50,35.60,44.60,49.70,42.30,43.70,51.10,28.60,54.80,45.40,,
Calc annual,40.50,35.60,44.60,49.70,42.30,43.70,51.10,28.60,54.80,45.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
