"HONINGHAM HALL, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR119,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.11,1.68,1.78,1.87,1.47,2.45,3.06,1.51,,,,
February,1.66,3.76,1.68,2.54,0.66,2.18,0.25,0.54,,,,
March,0.74,1.97,1.39,2.05,0.98,1.28,1.47,2.12,,,,
April,1.92,1.15,3.26,1.54,1.44,1.42,1.48,1.28,,,,
May,0.87,0.75,2.23,0.93,0.87,3.22,2.25,2.28,,,,
June,4.17,1.76,2.98,1.62,0.51,1.06,0.41,0.25,,,,
July,4.73,1.77,2.48,2.98,1.65,1.15,5.00,2.71,,,,
August,2.86,3.88,1.66,1.11,1.40,0.81,2.18,3.29,,,,
September,3.06,2.42,3.45,3.80,2.45,4.44,1.70,2.08,,,,
October,5.34,3.07,5.62,2.94,2.95,6.50,3.26,3.73,,,,
November,1.95,2.13,3.74,3.83,1.79,3.06,2.57,2.42,,,,
December,2.50,2.63,3.62,2.60,2.73,1.28,4.06,,,,,
Total,29.91,26.97,33.89,27.81,18.90,28.85,27.69,,,,,
Calc annual,29.91,26.97,33.89,27.81,18.90,28.85,27.69,22.21,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
