"NEW GALLOWAY GLENLEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.80,4.32,9.87,11.91,7.05,6.90,6.88,6.28,4.55,,
February,,5.17,7.23,6.88,10.17,8.78,2.56,3.11,0.52,4.01,,
March,,5.94,5.44,3.27,6.31,5.00,6.56,1.71,2.85,3.25,,
April,,1.41,3.79,3.54,1.67,4.87,2.83,3.52,2.82,3.30,,
May,,3.24,1.68,3.77,5.34,3.38,4.51,1.70,5.32,4.37,,
June,,4.86,3.25,2.05,0.91,1.59,1.52,0.74,4.10,0.85,,
July,,4.22,8.09,3.21,4.78,2.58,4.62,6.16,5.69,5.06,,
August,,4.16,3.79,6.19,2.57,5.00,3.98,3.64,4.72,5.37,,
September,,2.67,4.57,5.21,4.49,11.18,7.07,5.70,1.64,2.07,,
October,,3.38,5.96,7.77,4.26,6.00,5.07,2.50,3.70,5.71,,
November,,9.43,7.99,8.70,4.57,3.58,5.70,4.91,10.19,4.26,,
December,,6.10,4.80,6.72,7.76,3.14,8.24,7.13,8.74,6.81,,
Total,-999.00,51.38,60.91,67.18,64.74,62.15,59.56,47.70,56.57,49.61,,
Calc annual,0.00,51.38,60.91,67.18,64.74,62.15,59.56,47.70,56.57,49.61,,
Difference,-999.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
