"THROCKING RECTORY, BUNTINGFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,1.52,1.34,1.75,2.07,1.67,2.49,1.22,0.68,0.85,,
February,2.45,2.93,1.81,3.55,0.67,2.15,0.24,0.75,1.06,1.86,,
March,0.87,1.56,1.09,0.64,1.07,0.81,1.65,1.33,3.26,1.59,,
April,1.74,0.81,3.16,1.79,0.97,2.53,1.33,1.12,1.64,1.91,,
May,0.68,1.03,1.08,1.16,0.39,2.71,4.63,2.15,1.19,3.31,,
June,2.23,1.66,2.36,2.20,1.29,2.00,0.41,0.57,1.68,2.06,,
July,5.23,2.06,1.93,3.44,3.41,0.38,2.37,1.06,3.89,4.50,,
August,1.09,4.85,1.85,1.64,1.91,1.27,1.34,0.85,2.34,1.73,,
September,3.09,2.11,2.02,4.04,1.51,3.51,1.18,3.56,1.19,2.13,,
October,4.81,2.42,5.49,2.02,1.03,4.91,3.10,1.66,0.81,3.61,,
November,2.30,2.36,3.13,2.71,1.65,3.46,3.21,2.87,4.03,0.97,,
December,2.66,4.01,2.66,1.01,2.42,0.82,3.29,1.12,1.10,1.05,,
Total,27.41,27.32,27.92,25.95,18.39,26.22,25.24,18.26,22.87,25.57,,
Calc annual,27.41,27.32,27.92,25.95,18.39,26.22,25.24,18.26,22.87,25.57,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
